gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
2,t1-2,9500.0,1,0,0.47,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,1,0,0.47,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,1,0,0.47,41.35752777777777,27.38741666666667,41.0
2,t3-2,9500.0,1,0,0.47,41.335722222222216,27.47411111111111,69.0
28,t1-2,9500.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
28,t3-1,9500.0,2,0,0.001,41.34280555555557,27.456888888888887,57.0
61,t6,9500.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
61,t7-2,9500.0,2,0,0.001,41.36988888888889,27.176,42.0
61,t9,9500.0,2,0,0.001,41.36775,27.14011111111111,42.0
61,t12-5,9500.0,2,0,0.001,41.36469444444445,27.061805555555555,38.0
28,m2,9500.0,2,0,0.001,41.19519444444444,27.46575,70.0
28,m4,9500.0,2,0,0.001,41.25444444444445,27.45308333333333,56.0
146,cc8,9500.0,2,0,0.001,41.17138888888889,27.794888888888888,120.0
146,cc7,9500.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
28,ec7,9500.0,2,0,0.001,41.21675000000001,27.52633333333333,76.0
28,t1-1,9500.0,2,0,0.001,41.27711111111111,27.582555555555555,101.0
28,t2-2,9500.0,2,0,0.001,41.29263888888889,27.50344444444445,55.0
28,t3-2,9500.0,2,0,0.001,41.335722222222216,27.47411111111111,69.0
61,t7-1,9500.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
146,ec2,9500.0,2,0,0.001,41.13002777777777,27.772972222222233,95.0
2,t1-2,9500.0,2,0,0.3,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,2,0,0.3,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,2,0,0.3,41.35752777777777,27.38741666666667,41.0
52,cc8,9500.0,2,0,0.3,41.17138888888889,27.794888888888888,120.0
52,cc7,9500.0,2,0,0.3,41.18147222222222,27.813305555555555,136.0
33,cc2,9500.0,2,0,0.3,41.293416666666666,27.944222222222226,154.0
33,cc3,9500.0,2,0,0.3,41.23858333333333,27.869722222222233,130.0
52,ec5,9500.0,2,0,0.3,41.22958333333335,27.64325,83.0
52,ec6,9500.0,2,0,0.3,41.264194444444435,27.639055555555554,107.0
52,ec4,9500.0,2,0,0.3,41.242194444444436,27.684361111111112,91.0
33,cc1,9500.0,2,0,0.3,41.27316666666667,27.96463888888889,142.0
2,t3-2,9500.0,2,0,0.3,41.335722222222216,27.47411111111111,69.0
52,ec2,9500.0,2,0,0.3,41.13002777777777,27.772972222222233,95.0
2,t1-2,9500.0,2,0,0.47,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,2,0,0.47,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,2,0,0.47,41.35752777777777,27.38741666666667,41.0
2,t3-2,9500.0,2,0,0.47,41.335722222222216,27.47411111111111,69.0
28,t1-2,9500.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
28,t3-1,9500.0,3,0,0.001,41.34280555555557,27.456888888888887,57.0
61,t6,9500.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
61,t7-2,9500.0,3,0,0.001,41.36988888888889,27.176,42.0
61,t9,9500.0,3,0,0.001,41.36775,27.14011111111111,42.0
61,t12-5,9500.0,3,0,0.001,41.36469444444445,27.061805555555555,38.0
28,m2,9500.0,3,0,0.001,41.19519444444444,27.46575,70.0
28,m4,9500.0,3,0,0.001,41.25444444444445,27.45308333333333,56.0
28,ec7,9500.0,3,0,0.001,41.21675000000001,27.52633333333333,76.0
28,t1-1,9500.0,3,0,0.001,41.27711111111111,27.582555555555555,101.0
28,t2-2,9500.0,3,0,0.001,41.29263888888889,27.50344444444445,55.0
28,t3-2,9500.0,3,0,0.001,41.335722222222216,27.47411111111111,69.0
61,t7-1,9500.0,3,0,0.001,41.41822222222222,27.219555555555555,53.0
2,t1-2,9500.0,3,0,0.3,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,3,0,0.3,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,3,0,0.3,41.35752777777777,27.38741666666667,41.0
52,cc8,9500.0,3,0,0.3,41.17138888888889,27.794888888888888,120.0
52,cc7,9500.0,3,0,0.3,41.18147222222222,27.813305555555555,136.0
52,ec5,9500.0,3,0,0.3,41.22958333333335,27.64325,83.0
52,ec6,9500.0,3,0,0.3,41.264194444444435,27.639055555555554,107.0
52,ec4,9500.0,3,0,0.3,41.242194444444436,27.684361111111112,91.0
2,t3-2,9500.0,3,0,0.3,41.335722222222216,27.47411111111111,69.0
52,ec2,9500.0,3,0,0.3,41.13002777777777,27.772972222222233,95.0
2,t1-2,9500.0,3,0,0.47,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,3,0,0.47,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,3,0,0.47,41.35752777777777,27.38741666666667,41.0
2,t3-2,9500.0,3,0,0.47,41.335722222222216,27.47411111111111,69.0
46,t4,9500.0,0,1,0.001,41.35752777777777,27.38741666666667,41.0
61,t6,9500.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
61,t7-2,9500.0,0,1,0.001,41.36988888888889,27.176,42.0
28,m2,9500.0,0,1,0.001,41.19519444444444,27.46575,70.0
28,m4,9500.0,0,1,0.001,41.25444444444445,27.45308333333333,56.0
114,m12,9500.0,0,1,0.001,41.34236111111111,27.038888888888888,32.0
244,m16,9500.0,0,1,0.001,41.246833333333335,26.6185,18.0
116,t13-1,9500.0,0,1,0.001,41.785916666666665,27.129277777777766,244.0
88,t8-1,9500.0,0,1,0.001,41.060138888888886,27.338777777777768,111.0
116,t12-3,9500.0,0,1,0.001,41.683166666666665,27.19808333333333,166.0
28,ec7,9500.0,0,1,0.001,41.21675000000001,27.52633333333333,76.0
28,t2-2,9500.0,0,1,0.001,41.29263888888889,27.50344444444445,55.0
61,t7-1,9500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
146,ec2,9500.0,0,1,0.001,41.13002777777777,27.772972222222233,95.0
2,t1-2,9500.0,0,1,0.3,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,0,1,0.3,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,0,1,0.3,41.35752777777777,27.38741666666667,41.0
25,t12-5,9500.0,0,1,0.3,41.36469444444445,27.061805555555555,38.0
88,m16,9500.0,0,1,0.3,41.246833333333335,26.6185,18.0
89,t13-1,9500.0,0,1,0.3,41.785916666666665,27.129277777777766,244.0
90,t8-1,9500.0,0,1,0.3,41.060138888888886,27.338777777777768,111.0
52,cc8,9500.0,0,1,0.3,41.17138888888889,27.794888888888888,120.0
52,cc7,9500.0,0,1,0.3,41.18147222222222,27.813305555555555,136.0
33,cc2,9500.0,0,1,0.3,41.293416666666666,27.944222222222226,154.0
33,cc3,9500.0,0,1,0.3,41.23858333333333,27.869722222222233,130.0
52,ec5,9500.0,0,1,0.3,41.22958333333335,27.64325,83.0
52,ec6,9500.0,0,1,0.3,41.264194444444435,27.639055555555554,107.0
52,ec4,9500.0,0,1,0.3,41.242194444444436,27.684361111111112,91.0
33,cc1,9500.0,0,1,0.3,41.27316666666667,27.96463888888889,142.0
2,t3-2,9500.0,0,1,0.3,41.335722222222216,27.47411111111111,69.0
19,t7-1,9500.0,0,1,0.3,41.41822222222222,27.219555555555555,53.0
52,ec2,9500.0,0,1,0.3,41.13002777777777,27.772972222222233,95.0
2,t3-1,9500.0,0,1,0.47,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,0,1,0.47,41.35752777777777,27.38741666666667,41.0
32,t8-1,9500.0,0,1,0.47,41.060138888888886,27.338777777777768,111.0
24,cc8,9500.0,0,1,0.47,41.17138888888889,27.794888888888888,120.0
20,cc2,9500.0,0,1,0.47,41.293416666666666,27.944222222222226,154.0
2,t3-2,9500.0,0,1,0.47,41.335722222222216,27.47411111111111,69.0
18,t7-1,9500.0,0,1,0.47,41.41822222222222,27.219555555555555,53.0
28,t1-2,9500.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
28,t3-1,9500.0,1,1,0.001,41.34280555555557,27.456888888888887,57.0
61,t6,9500.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
61,t7-2,9500.0,1,1,0.001,41.36988888888889,27.176,42.0
61,t9,9500.0,1,1,0.001,41.36775,27.14011111111111,42.0
61,t12-5,9500.0,1,1,0.001,41.36469444444445,27.061805555555555,38.0
28,m2,9500.0,1,1,0.001,41.19519444444444,27.46575,70.0
28,m4,9500.0,1,1,0.001,41.25444444444445,27.45308333333333,56.0
116,t13-1,9500.0,1,1,0.001,41.785916666666665,27.129277777777766,244.0
116,t12-3,9500.0,1,1,0.001,41.683166666666665,27.19808333333333,166.0
28,ec7,9500.0,1,1,0.001,41.21675000000001,27.52633333333333,76.0
28,t1-1,9500.0,1,1,0.001,41.27711111111111,27.582555555555555,101.0
28,t2-2,9500.0,1,1,0.001,41.29263888888889,27.50344444444445,55.0
28,t3-2,9500.0,1,1,0.001,41.335722222222216,27.47411111111111,69.0
61,t7-1,9500.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
146,ec2,9500.0,1,1,0.001,41.13002777777777,27.772972222222233,95.0
2,t1-2,9500.0,1,1,0.3,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,1,1,0.3,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,1,1,0.3,41.35752777777777,27.38741666666667,41.0
19,t7-2,9500.0,1,1,0.3,41.36988888888889,27.176,42.0
52,cc8,9500.0,1,1,0.3,41.17138888888889,27.794888888888888,120.0
52,cc7,9500.0,1,1,0.3,41.18147222222222,27.813305555555555,136.0
33,cc2,9500.0,1,1,0.3,41.293416666666666,27.944222222222226,154.0
33,cc3,9500.0,1,1,0.3,41.23858333333333,27.869722222222233,130.0
52,ec5,9500.0,1,1,0.3,41.22958333333335,27.64325,83.0
52,ec6,9500.0,1,1,0.3,41.264194444444435,27.639055555555554,107.0
52,ec4,9500.0,1,1,0.3,41.242194444444436,27.684361111111112,91.0
33,cc1,9500.0,1,1,0.3,41.27316666666667,27.96463888888889,142.0
2,t3-2,9500.0,1,1,0.3,41.335722222222216,27.47411111111111,69.0
19,t7-1,9500.0,1,1,0.3,41.41822222222222,27.219555555555555,53.0
52,ec2,9500.0,1,1,0.3,41.13002777777777,27.772972222222233,95.0
2,t1-2,9500.0,1,1,0.47,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,1,1,0.47,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,1,1,0.47,41.35752777777777,27.38741666666667,41.0
2,t3-2,9500.0,1,1,0.47,41.335722222222216,27.47411111111111,69.0
28,t1-2,9500.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
28,t3-1,9500.0,2,1,0.001,41.34280555555557,27.456888888888887,57.0
61,t6,9500.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
61,t7-2,9500.0,2,1,0.001,41.36988888888889,27.176,42.0
61,t9,9500.0,2,1,0.001,41.36775,27.14011111111111,42.0
61,t12-5,9500.0,2,1,0.001,41.36469444444445,27.061805555555555,38.0
28,m2,9500.0,2,1,0.001,41.19519444444444,27.46575,70.0
28,m4,9500.0,2,1,0.001,41.25444444444445,27.45308333333333,56.0
146,cc8,9500.0,2,1,0.001,41.17138888888889,27.794888888888888,120.0
146,cc7,9500.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
28,ec7,9500.0,2,1,0.001,41.21675000000001,27.52633333333333,76.0
28,t1-1,9500.0,2,1,0.001,41.27711111111111,27.582555555555555,101.0
28,t2-2,9500.0,2,1,0.001,41.29263888888889,27.50344444444445,55.0
28,t3-2,9500.0,2,1,0.001,41.335722222222216,27.47411111111111,69.0
61,t7-1,9500.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
146,ec2,9500.0,2,1,0.001,41.13002777777777,27.772972222222233,95.0
2,t1-2,9500.0,2,1,0.3,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,2,1,0.3,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,2,1,0.3,41.35752777777777,27.38741666666667,41.0
52,cc8,9500.0,2,1,0.3,41.17138888888889,27.794888888888888,120.0
52,cc7,9500.0,2,1,0.3,41.18147222222222,27.813305555555555,136.0
33,cc2,9500.0,2,1,0.3,41.293416666666666,27.944222222222226,154.0
33,cc3,9500.0,2,1,0.3,41.23858333333333,27.869722222222233,130.0
52,ec5,9500.0,2,1,0.3,41.22958333333335,27.64325,83.0
52,ec6,9500.0,2,1,0.3,41.264194444444435,27.639055555555554,107.0
52,ec4,9500.0,2,1,0.3,41.242194444444436,27.684361111111112,91.0
33,cc1,9500.0,2,1,0.3,41.27316666666667,27.96463888888889,142.0
2,t3-2,9500.0,2,1,0.3,41.335722222222216,27.47411111111111,69.0
52,ec2,9500.0,2,1,0.3,41.13002777777777,27.772972222222233,95.0
2,t1-2,9500.0,2,1,0.47,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,2,1,0.47,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,2,1,0.47,41.35752777777777,27.38741666666667,41.0
2,t3-2,9500.0,2,1,0.47,41.335722222222216,27.47411111111111,69.0
28,t1-2,9500.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
28,t3-1,9500.0,3,1,0.001,41.34280555555557,27.456888888888887,57.0
61,t6,9500.0,3,1,0.001,41.34030555555556,27.26763888888889,44.0
61,t7-2,9500.0,3,1,0.001,41.36988888888889,27.176,42.0
61,t9,9500.0,3,1,0.001,41.36775,27.14011111111111,42.0
61,t12-5,9500.0,3,1,0.001,41.36469444444445,27.061805555555555,38.0
28,m2,9500.0,3,1,0.001,41.19519444444444,27.46575,70.0
28,m4,9500.0,3,1,0.001,41.25444444444445,27.45308333333333,56.0
28,ec7,9500.0,3,1,0.001,41.21675000000001,27.52633333333333,76.0
28,t1-1,9500.0,3,1,0.001,41.27711111111111,27.582555555555555,101.0
28,t2-2,9500.0,3,1,0.001,41.29263888888889,27.50344444444445,55.0
28,t3-2,9500.0,3,1,0.001,41.335722222222216,27.47411111111111,69.0
61,t7-1,9500.0,3,1,0.001,41.41822222222222,27.219555555555555,53.0
2,t1-2,9500.0,3,1,0.3,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,3,1,0.3,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,3,1,0.3,41.35752777777777,27.38741666666667,41.0
52,cc8,9500.0,3,1,0.3,41.17138888888889,27.794888888888888,120.0
52,cc7,9500.0,3,1,0.3,41.18147222222222,27.813305555555555,136.0
52,ec5,9500.0,3,1,0.3,41.22958333333335,27.64325,83.0
52,ec6,9500.0,3,1,0.3,41.264194444444435,27.639055555555554,107.0
52,ec4,9500.0,3,1,0.3,41.242194444444436,27.684361111111112,91.0
2,t3-2,9500.0,3,1,0.3,41.335722222222216,27.47411111111111,69.0
52,ec2,9500.0,3,1,0.3,41.13002777777777,27.772972222222233,95.0
2,t1-2,9500.0,3,1,0.47,41.26191666666666,27.548111111111112,83.0
2,t3-1,9500.0,3,1,0.47,41.34280555555557,27.456888888888887,57.0
2,t4,9500.0,3,1,0.47,41.35752777777777,27.38741666666667,41.0
2,t3-2,9500.0,3,1,0.47,41.335722222222216,27.47411111111111,69.0
28,t1-2,10000.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
28,t3-1,10000.0,0,0,0.001,41.34280555555557,27.456888888888887,57.0
46,t4,10000.0,0,0,0.001,41.35752777777777,27.38741666666667,41.0
69,t6,10000.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
69,t7-2,10000.0,0,0,0.001,41.36988888888889,27.176,42.0
69,t9,10000.0,0,0,0.001,41.36775,27.14011111111111,42.0
69,t12-5,10000.0,0,0,0.001,41.36469444444445,27.061805555555555,38.0
28,m2,10000.0,0,0,0.001,41.19519444444444,27.46575,70.0
28,m4,10000.0,0,0,0.001,41.25444444444445,27.45308333333333,56.0
69,m12,10000.0,0,0,0.001,41.34236111111111,27.038888888888888,32.0
262,m16,10000.0,0,0,0.001,41.246833333333335,26.6185,18.0
126,t13-1,10000.0,0,0,0.001,41.785916666666665,27.129277777777766,244.0
94,t8-1,10000.0,0,0,0.001,41.060138888888886,27.338777777777768,111.0
126,t12-3,10000.0,0,0,0.001,41.683166666666665,27.19808333333333,166.0
168,cc8,10000.0,0,0,0.001,41.17138888888889,27.794888888888888,120.0
168,cc7,10000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
168,cc6,10000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
142,cc2,10000.0,0,0,0.001,41.293416666666666,27.944222222222226,154.0
168,cc3,10000.0,0,0,0.001,41.23858333333333,27.869722222222233,130.0
93,ec5,10000.0,0,0,0.001,41.22958333333335,27.64325,83.0
28,ec6,10000.0,0,0,0.001,41.264194444444435,27.639055555555554,107.0
28,ec7,10000.0,0,0,0.001,41.21675000000001,27.52633333333333,76.0
28,t1-1,10000.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
28,t2-2,10000.0,0,0,0.001,41.29263888888889,27.50344444444445,55.0
93,ec4,10000.0,0,0,0.001,41.242194444444436,27.684361111111112,91.0
142,cc1,10000.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
28,t3-2,10000.0,0,0,0.001,41.335722222222216,27.47411111111111,69.0
69,t7-1,10000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
168,ec3,10000.0,0,0,0.001,41.256694444444435,27.73566666666667,106.0
188,ec2,10000.0,0,0,0.001,41.13002777777777,27.772972222222233,95.0
2,t1-2,10000.0,0,0,0.3,41.26191666666666,27.548111111111112,83.0
2,t3-1,10000.0,0,0,0.3,41.34280555555557,27.456888888888887,57.0
2,t4,10000.0,0,0,0.3,41.35752777777777,27.38741666666667,41.0
19,t7-2,10000.0,0,0,0.3,41.36988888888889,27.176,42.0
25,t12-5,10000.0,0,0,0.3,41.36469444444445,27.061805555555555,38.0
90,m16,10000.0,0,0,0.3,41.246833333333335,26.6185,18.0
91,t13-1,10000.0,0,0,0.3,41.785916666666665,27.129277777777766,244.0
92,t8-1,10000.0,0,0,0.3,41.060138888888886,27.338777777777768,111.0
34,cc8,10000.0,0,0,0.3,41.17138888888889,27.794888888888888,120.0
34,cc7,10000.0,0,0,0.3,41.18147222222222,27.813305555555555,136.0
33,cc2,10000.0,0,0,0.3,41.293416666666666,27.944222222222226,154.0
34,cc3,10000.0,0,0,0.3,41.23858333333333,27.869722222222233,130.0
34,ec5,10000.0,0,0,0.3,41.22958333333335,27.64325,83.0
34,ec6,10000.0,0,0,0.3,41.264194444444435,27.639055555555554,107.0
34,ec4,10000.0,0,0,0.3,41.242194444444436,27.684361111111112,91.0
33,cc1,10000.0,0,0,0.3,41.27316666666667,27.96463888888889,142.0
2,t3-2,10000.0,0,0,0.3,41.335722222222216,27.47411111111111,69.0
19,t7-1,10000.0,0,0,0.3,41.41822222222222,27.219555555555555,53.0
52,ec2,10000.0,0,0,0.3,41.13002777777777,27.772972222222233,95.0
2,t1-2,10000.0,0,0,0.47,41.26191666666666,27.548111111111112,83.0
2,t3-1,10000.0,0,0,0.47,41.34280555555557,27.456888888888887,57.0
2,t4,10000.0,0,0,0.47,41.35752777777777,27.38741666666667,41.0
32,t8-1,10000.0,0,0,0.47,41.060138888888886,27.338777777777768,111.0
23,cc8,10000.0,0,0,0.47,41.17138888888889,27.794888888888888,120.0
20,cc2,10000.0,0,0,0.47,41.293416666666666,27.944222222222226,154.0
28,ec5,10000.0,0,0,0.47,41.22958333333335,27.64325,83.0
12,ec6,10000.0,0,0,0.47,41.264194444444435,27.639055555555554,107.0
2,t3-2,10000.0,0,0,0.47,41.335722222222216,27.47411111111111,69.0
18,t7-1,10000.0,0,0,0.47,41.41822222222222,27.219555555555555,53.0
28,t1-2,10000.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
28,t3-1,10000.0,1,0,0.001,41.34280555555557,27.456888888888887,57.0
69,t6,10000.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
69,t7-2,10000.0,1,0,0.001,41.36988888888889,27.176,42.0
69,t9,10000.0,1,0,0.001,41.36775,27.14011111111111,42.0
69,t12-5,10000.0,1,0,0.001,41.36469444444445,27.061805555555555,38.0
28,m2,10000.0,1,0,0.001,41.19519444444444,27.46575,70.0
28,m4,10000.0,1,0,0.001,41.25444444444445,27.45308333333333,56.0
69,m12,10000.0,1,0,0.001,41.34236111111111,27.038888888888888,32.0
126,t13-1,10000.0,1,0,0.001,41.785916666666665,27.129277777777766,244.0
126,t12-3,10000.0,1,0,0.001,41.683166666666665,27.19808333333333,166.0
168,cc8,10000.0,1,0,0.001,41.17138888888889,27.794888888888888,120.0
168,cc7,10000.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
168,cc6,10000.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
142,cc2,10000.0,1,0,0.001,41.293416666666666,27.944222222222226,154.0
168,cc3,10000.0,1,0,0.001,41.23858333333333,27.869722222222233,130.0
93,ec5,10000.0,1,0,0.001,41.22958333333335,27.64325,83.0
28,ec6,10000.0,1,0,0.001,41.264194444444435,27.639055555555554,107.0
28,ec7,10000.0,1,0,0.001,41.21675000000001,27.52633333333333,76.0
28,t1-1,10000.0,1,0,0.001,41.27711111111111,27.582555555555555,101.0
28,t2-2,10000.0,1,0,0.001,41.29263888888889,27.50344444444445,55.0
93,ec4,10000.0,1,0,0.001,41.242194444444436,27.684361111111112,91.0
142,cc1,10000.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
28,t3-2,10000.0,1,0,0.001,41.335722222222216,27.47411111111111,69.0
69,t7-1,10000.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
168,ec3,10000.0,1,0,0.001,41.256694444444435,27.73566666666667,106.0
2,t1-2,10000.0,1,0,0.3,41.26191666666666,27.548111111111112,83.0
2,t3-1,10000.0,1,0,0.3,41.34280555555557,27.456888888888887,57.0
2,t4,10000.0,1,0,0.3,41.35752777777777,27.38741666666667,41.0
19,t7-2,10000.0,1,0,0.3,41.36988888888889,27.176,42.0
34,cc8,10000.0,1,0,0.3,41.17138888888889,27.794888888888888,120.0
34,cc7,10000.0,1,0,0.3,41.18147222222222,27.813305555555555,136.0
33,cc2,10000.0,1,0,0.3,41.293416666666666,27.944222222222226,154.0
34,cc3,10000.0,1,0,0.3,41.23858333333333,27.869722222222233,130.0
34,ec5,10000.0,1,0,0.3,41.22958333333335,27.64325,83.0
34,ec6,10000.0,1,0,0.3,41.264194444444435,27.639055555555554,107.0
34,ec4,10000.0,1,0,0.3,41.242194444444436,27.684361111111112,91.0
33,cc1,10000.0,1,0,0.3,41.27316666666667,27.96463888888889,142.0
2,t3-2,10000.0,1,0,0.3,41.335722222222216,27.47411111111111,69.0
19,t7-1,10000.0,1,0,0.3,41.41822222222222,27.219555555555555,53.0
2,t1-2,10000.0,1,0,0.47,41.26191666666666,27.548111111111112,83.0
2,t3-1,10000.0,1,0,0.47,41.34280555555557,27.456888888888887,57.0
2,t4,10000.0,1,0,0.47,41.35752777777777,27.38741666666667,41.0
2,t3-2,10000.0,1,0,0.47,41.335722222222216,27.47411111111111,69.0
28,t1-2,10000.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
28,t3-1,10000.0,2,0,0.001,41.34280555555557,27.456888888888887,57.0
69,t6,10000.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
69,t7-2,10000.0,2,0,0.001,41.36988888888889,27.176,42.0
69,t9,10000.0,2,0,0.001,41.36775,27.14011111111111,42.0
69,t12-5,10000.0,2,0,0.001,41.36469444444445,27.061805555555555,38.0
28,m2,10000.0,2,0,0.001,41.19519444444444,27.46575,70.0
28,m4,10000.0,2,0,0.001,41.25444444444445,27.45308333333333,56.0
69,m12,10000.0,2,0,0.001,41.34236111111111,27.038888888888888,32.0
168,cc8,10000.0,2,0,0.001,41.17138888888889,27.794888888888888,120.0
168,cc7,10000.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
168,cc6,10000.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
168,cc3,10000.0,2,0,0.001,41.23858333333333,27.869722222222233,130.0
28,ec6,10000.0,2,0,0.001,41.264194444444435,27.639055555555554,107.0
28,ec7,10000.0,2,0,0.001,41.21675000000001,27.52633333333333,76.0
28,t1-1,10000.0,2,0,0.001,41.27711111111111,27.582555555555555,101.0
28,t2-2,10000.0,2,0,0.001,41.29263888888889,27.50344444444445,55.0
28,t3-2,10000.0,2,0,0.001,41.335722222222216,27.47411111111111,69.0
69,t7-1,10000.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
168,ec3,10000.0,2,0,0.001,41.256694444444435,27.73566666666667,106.0
2,t1-2,10000.0,2,0,0.3,41.26191666666666,27.548111111111112,83.0
2,t3-1,10000.0,2,0,0.3,41.34280555555557,27.456888888888887,57.0
2,t4,10000.0,2,0,0.3,41.35752777777777,27.38741666666667,41.0
34,cc8,10000.0,2,0,0.3,41.17138888888889,27.794888888888888,120.0
34,cc7,10000.0,2,0,0.3,41.18147222222222,27.813305555555555,136.0
34,cc3,10000.0,2,0,0.3,41.23858333333333,27.869722222222233,130.0
34,ec5,10000.0,2,0,0.3,41.22958333333335,27.64325,83.0
34,ec6,10000.0,2,0,0.3,41.264194444444435,27.639055555555554,107.0
34,ec4,10000.0,2,0,0.3,41.242194444444436,27.684361111111112,91.0
2,t3-2,10000.0,2,0,0.3,41.335722222222216,27.47411111111111,69.0
2,t1-2,10000.0,2,0,0.47,41.26191666666666,27.548111111111112,83.0
2,t3-1,10000.0,2,0,0.47,41.34280555555557,27.456888888888887,57.0
2,t4,10000.0,2,0,0.47,41.35752777777777,27.38741666666667,41.0
2,t3-2,10000.0,2,0,0.47,41.335722222222216,27.47411111111111,69.0
28,t1-2,10000.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
28,t3-1,10000.0,3,0,0.001,41.34280555555557,27.456888888888887,57.0
69,t6,10000.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
69,t7-2,10000.0,3,0,0.001,41.36988888888889,27.176,42.0
69,t9,10000.0,3,0,0.001,41.36775,27.14011111111111,42.0
